120,1,"ETS364B",2,8,"CUJ250020_R25_P2","1","DARREN","FSC1-ETS364","2011A [2011.1.2.21]","2.04",
50,15,"F",0,"VOVP",
50,16,"F",0,"AR",
50,17,"F",0,"ILIMIT",
50,18,"F",0,"IDSS1",
50,19,"F",0,"",
50,20,"F",0,"",
50,21,"F",0,"",
50,22,"F",0,"",
50,23,"F",0,"",
50,24,"F",0,"",
50,25,"F",0,"",
50,32,"A",0,"Alarm Bin",
60,1,"P",1,"PASS",
60,3,"F",0,"Continuity",
60,4,"F",20,"IDSS",
2,1.-1,"Continuity",21,0,
1,1.0,"OS_VCC",21,0,
1,1.1,"ICCLKG",21,0,
1,1.2,"OS_DRAIN",21,0,
1,1.3,"IDLKG",21,0,
1,1.4,"OS_VFB",21,0,
1,1.5,"IFBLKG",21,0,
1,1.6,"OS_VSTR",21,0,
1,1.7,"ISTRLKG",21,0,
1,1.8,"OS_RLIM",21,0,
1,1.9,"IRLLKG",21,0,
2,2.-1,"IDSS",21,0,
1,2.0,"IDSS",21,0,
2,3.-1,"Vcc_Current",21,0,
1,3.0,"IOP",21,0,
1,3.1,"IOPMIN",21,0,
1,3.2,"IOPMAX26",21,0,
1,3.3,"IOPMAX30",21,0,
1,3.4,"IOPSW",21,0,
2,4.-1,"UVLO",21,0,
1,4.0,"VSTART",21,0,
1,4.1,"ISTART",21,0,
1,4.2,"VSTOP",21,0,
1,4.3,"UVLO_HYS",21,0,
1,4.4,"DIVSTOP",21,0,
2,5.-1,"Vfb_Current",21,0,
1,5.0,"IFB",21,0,
1,5.1,"IPK",21,0,
1,5.2,"IDELAY",21,0,
1,5.3,"VFBOFF",21,0,
2,6.-1,"TSS",20,1,
1,6.0,"TSS",20,1,
2,7.-1,"Start_Current",1,19,
1,7.0,"IJLKG",1,19,
1,7.1,"ICH",1,0,
1,7.2,"ISTRVCC",1,0,
1,7.3,"ISTD",1,0,
1,7.4,"VSTR",1,0,
2,8.-1,"FOSC",1,0,
1,8.0,"FSS",1,0,
1,8.1,"TON_MAX",1,0,
1,8.2,"TOFF_MAX",1,0,
1,8.3,"DMAX",1,0,
1,8.4,"Fstable",1,0,
1,8.5,"Dmin",1,0,
2,9.-1,"VSD",1,0,
1,9.0,"VSD",1,0,
2,10.-1,"Burst_Thershold",1,0,
1,10.0,"VBURH",1,0,
1,10.1,"VBURL",1,0,
1,10.2,"Burst_Hys",1,0,
2,11.-1,"VOVP",1,0,
1,11.0,"VOVP",1,0,
2,12.-1,"AR",1,0,
1,12.0,"AR",1,0,
2,13.-1,"ILIMIT",1,0,
1,13.0,"ILIM",1,0,
1,13.1,"SILIM1",1,0,
1,13.2,"SILIM2",1,0,
2,14.-1,"IDSS1",1,0,
1,14.0,"IDSS1",1,0,
3, 21, 1, 664654, 301036, 0,
250,1,1,1,
250,1,5,0,
250,1,6,0,
250,1,7,0,
250,1,8,0,
250,1,9,0,
250,1,10,1,
250,1,11,19,
250,1,12,0,
250,1,13,0,
250,1,14,0,
250,1,15,0,
250,1,16,0,
250,1,17,0,
250,1,18,0,
250,1,19,0,
250,1,20,0,
250,1,21,0,
250,1,22,0,
250,1,23,0,
250,1,24,0,
250,1,25,0,
250,1,32,0,
260,1,1,1,
260,1,3,0,
260,1,4,20,
202,1,1.-1,21,0,
201,1,1.0,21,0,
201,1,1.1,21,0,
201,1,1.2,21,0,
201,1,1.3,21,0,
201,1,1.4,21,0,
201,1,1.5,21,0,
201,1,1.6,21,0,
201,1,1.7,21,0,
201,1,1.8,21,0,
201,1,1.9,21,0,
202,1,2.-1,21,0,
201,1,2.0,21,0,
202,1,3.-1,21,0,
201,1,3.0,21,0,
201,1,3.1,21,0,
201,1,3.2,21,0,
201,1,3.3,21,0,
201,1,3.4,21,0,
202,1,4.-1,21,0,
201,1,4.0,21,0,
201,1,4.1,21,0,
201,1,4.2,21,0,
201,1,4.3,21,0,
201,1,4.4,21,0,
202,1,5.-1,21,0,
201,1,5.0,21,0,
201,1,5.1,21,0,
201,1,5.2,21,0,
201,1,5.3,21,0,
202,1,6.-1,20,1,
201,1,6.0,20,1,
202,1,7.-1,1,19,
201,1,7.0,1,19,
201,1,7.1,1,0,
201,1,7.2,1,0,
201,1,7.3,1,0,
201,1,7.4,1,0,
202,1,8.-1,1,0,
201,1,8.0,1,0,
201,1,8.1,1,0,
201,1,8.2,1,0,
201,1,8.3,1,0,
201,1,8.4,1,0,
201,1,8.5,1,0,
202,1,9.-1,1,0,
201,1,9.0,1,0,
202,1,10.-1,1,0,
201,1,10.0,1,0,
201,1,10.1,1,0,
201,1,10.2,1,0,
202,1,11.-1,1,0,
201,1,11.0,1,0,
202,1,12.-1,1,0,
201,1,12.0,1,0,
202,1,13.-1,1,0,
201,1,13.0,1,0,
201,1,13.1,1,0,
201,1,13.2,1,0,
202,1,14.-1,1,0,
201,1,14.0,1,0,
203,1,21,1,0,
250,2,1,0,
250,2,5,0,
250,2,6,0,
250,2,7,0,
250,2,8,0,
250,2,9,0,
250,2,10,0,
250,2,11,0,
250,2,12,0,
250,2,13,0,
250,2,14,0,
250,2,15,0,
250,2,16,0,
250,2,17,0,
250,2,18,0,
250,2,19,0,
250,2,20,0,
250,2,21,0,
250,2,22,0,
250,2,23,0,
250,2,24,0,
250,2,25,0,
250,2,32,0,
260,2,1,0,
260,2,3,0,
260,2,4,0,
202,2,1.-1,0,0,
202,2,2.-1,0,0,
202,2,3.-1,0,0,
202,2,4.-1,0,0,
202,2,5.-1,0,0,
202,2,6.-1,0,0,
202,2,7.-1,0,0,
202,2,8.-1,0,0,
202,2,9.-1,0,0,
202,2,10.-1,0,0,
202,2,11.-1,0,0,
202,2,12.-1,0,0,
202,2,13.-1,0,0,
202,2,14.-1,0,0,
203,2,0,0,0,
300,-1,1.0,21,-0.542,0.001,-0.544,-0.541,
301,-1,1.0,27,25,22,21,
300,-1,1.1,21,1.393,0.022,1.347,1.441,
301,-1,1.1,27,25,15,20,16,1,
300,-1,1.2,21,-0.679,0.001,-0.680,-0.677,
301,-1,1.2,27,25,21,21,
300,-1,1.3,21,0.016,0.003,0.005,0.020,
301,-1,1.3,27,25,8,21,
300,-1,1.4,21,-0.654,0.000,-0.655,-0.653,
301,-1,1.4,27,25,21,21,
300,-1,1.5,21,0.032,0.024,-0.016,0.078,
301,-1,1.5,27,25,8,20,9,1,
300,-1,1.6,21,-0.696,0.001,-0.700,-0.695,
301,-1,1.6,27,25,21,21,
300,-1,1.7,21,0.002,0.020,-0.042,0.039,
301,-1,1.7,27,25,8,21,
300,-1,1.8,21,-0.660,0.000,-0.661,-0.660,
301,-1,1.8,27,25,21,21,
300,-1,1.9,21,0.010,0.012,-0.015,0.035,
301,-1,1.9,27,25,8,21,
300,-1,2.0,21,0.314,0.007,0.284,0.316,
301,-1,2.0,27,25,16,21,
300,-1,3.0,21,1.644,0.012,1.626,1.673,
301,-1,3.0,27,25,12,20,13,1,
300,-1,3.1,21,1.628,0.012,1.610,1.658,
301,-1,3.1,27,25,11,8,12,13,
300,-1,3.2,21,1.690,0.011,1.672,1.718,
301,-1,3.2,27,25,13,20,14,1,
300,-1,3.3,21,1.722,0.011,1.704,1.750,
301,-1,3.3,27,25,13,4,14,17,
300,-1,3.4,21,2.878,0.024,2.823,2.911,
301,-1,3.4,27,25,16,2,17,19,
300,-1,4.0,21,12.278,0.051,12.213,12.373,
301,-1,4.0,27,25,15,7,16,10,17,4,
300,-1,4.1,21,550.952,11.333,530.867,574.608,
301,-1,4.1,27,25,15,1,16,8,17,9,18,3,
300,-1,4.2,21,8.188,0.033,8.133,8.252,
301,-1,4.2,27,25,14,1,15,17,16,3,
300,-1,4.3,21,4.089,0.024,4.050,4.130,
301,-1,4.3,27,25,13,12,14,9,
300,-1,4.4,21,15.000,0.000,15.000,15.000,
301,-1,4.4,27,25,13,21,
300,-1,5.0,21,378.916,4.625,370.898,388.045,
301,-1,5.0,27,25,9,2,10,12,11,7,
300,-1,5.1,21,379.971,4.660,371.918,389.101,
301,-1,5.1,27,25,9,1,10,12,11,7,12,1,
300,-1,5.2,21,5.422,0.145,5.199,5.730,
301,-1,5.2,27,25,14,1,15,6,16,8,17,4,18,2,
300,-1,5.3,21,134.352,0.428,133.623,135.246,
301,-1,5.3,27,25,16,21,
300,-1,6.0,20,19.203,0.274,18.390,19.514,
301,-1,6.0,27,25,0,1,10,1,12,5,13,10,14,4,
300,-1,7.0,1,6.247,0.000,6.247,6.247,
301,-1,7.0,27,25,7,1,26,19,
300,-1,7.1,20,1.163,0.007,1.145,1.174,
301,-1,7.1,27,25,15,1,16,11,17,8,
300,-1,7.2,20,1.045,0.007,1.028,1.057,
301,-1,7.2,27,25,13,4,14,16,
300,-1,7.3,20,0.359,0.037,0.206,0.380,
301,-1,7.3,27,25,3,20,
300,-1,7.4,20,18.290,0.232,17.933,18.824,
301,-1,7.4,27,25,10,17,11,3,
300,-1,8.0,1,104.669,0.000,104.669,104.669,
301,-1,8.0,27,25,18,1,
300,-1,8.1,1,7.292,0.000,7.292,7.292,
301,-1,8.1,27,25,9,1,
300,-1,8.2,1,2.264,0.000,2.264,2.264,
301,-1,8.2,27,25,12,1,
300,-1,8.3,1,76.305,0.000,76.305,76.305,
301,-1,8.3,27,25,12,1,
300,-1,8.4,1,0.015,0.000,0.015,0.015,
301,-1,8.4,27,25,3,1,
300,-1,8.5,1,0.000,0.000,0.000,0.000,
301,-1,8.5,27,25,13,1,
300,-1,9.0,1,6.157,0.000,6.157,6.157,
301,-1,9.0,27,25,16,1,
300,-1,10.0,1,500.026,0.000,500.026,500.026,
301,-1,10.0,27,25,13,1,
300,-1,10.1,1,432.908,0.000,432.908,432.908,
301,-1,10.1,27,25,22,1,
300,-1,10.2,1,67.118,0.000,67.118,67.118,
301,-1,10.2,27,25,4,1,
300,-1,11.0,1,24.836,0.000,24.836,24.836,
301,-1,11.0,27,25,19,1,
300,-1,12.0,1,1.000,0.000,1.000,1.000,
301,-1,12.0,27,25,23,1,
300,-1,13.0,1,2.224,0.000,2.224,2.224,
301,-1,13.0,27,25,16,1,
300,-1,13.1,1,1.750,0.000,1.750,1.750,
301,-1,13.1,27,25,14,1,
300,-1,13.2,1,1.100,0.000,1.100,1.100,
301,-1,13.2,27,25,14,1,
300,-1,14.0,1,0.446,0.000,0.446,0.446,
301,-1,14.0,27,25,17,1,
300,1,1.0,21,-0.542,0.001,-0.544,-0.541,
301,1,1.0,27,25,22,21,
300,1,1.1,21,1.393,0.022,1.347,1.441,
301,1,1.1,27,25,15,20,16,1,
300,1,1.2,21,-0.679,0.001,-0.680,-0.677,
301,1,1.2,27,25,21,21,
300,1,1.3,21,0.016,0.003,0.005,0.020,
301,1,1.3,27,25,8,21,
300,1,1.4,21,-0.654,0.000,-0.655,-0.653,
301,1,1.4,27,25,21,21,
300,1,1.5,21,0.032,0.024,-0.016,0.078,
301,1,1.5,27,25,8,20,9,1,
300,1,1.6,21,-0.696,0.001,-0.700,-0.695,
301,1,1.6,27,25,21,21,
300,1,1.7,21,0.002,0.020,-0.042,0.039,
301,1,1.7,27,25,8,21,
300,1,1.8,21,-0.660,0.000,-0.661,-0.660,
301,1,1.8,27,25,21,21,
300,1,1.9,21,0.010,0.012,-0.015,0.035,
301,1,1.9,27,25,8,21,
300,1,2.0,21,0.314,0.007,0.284,0.316,
301,1,2.0,27,25,16,21,
300,1,3.0,21,1.644,0.012,1.626,1.673,
301,1,3.0,27,25,12,20,13,1,
300,1,3.1,21,1.628,0.012,1.610,1.658,
301,1,3.1,27,25,11,8,12,13,
300,1,3.2,21,1.690,0.011,1.672,1.718,
301,1,3.2,27,25,13,20,14,1,
300,1,3.3,21,1.722,0.011,1.704,1.750,
301,1,3.3,27,25,13,4,14,17,
300,1,3.4,21,2.878,0.024,2.823,2.911,
301,1,3.4,27,25,16,2,17,19,
300,1,4.0,21,12.278,0.051,12.213,12.373,
301,1,4.0,27,25,15,7,16,10,17,4,
300,1,4.1,21,550.952,11.333,530.867,574.608,
301,1,4.1,27,25,15,1,16,8,17,9,18,3,
300,1,4.2,21,8.188,0.033,8.133,8.252,
301,1,4.2,27,25,14,1,15,17,16,3,
300,1,4.3,21,4.089,0.024,4.050,4.130,
301,1,4.3,27,25,13,12,14,9,
300,1,4.4,21,15.000,0.000,15.000,15.000,
301,1,4.4,27,25,13,21,
300,1,5.0,21,378.916,4.625,370.898,388.045,
301,1,5.0,27,25,9,2,10,12,11,7,
300,1,5.1,21,379.971,4.660,371.918,389.101,
301,1,5.1,27,25,9,1,10,12,11,7,12,1,
300,1,5.2,21,5.422,0.145,5.199,5.730,
301,1,5.2,27,25,14,1,15,6,16,8,17,4,18,2,
300,1,5.3,21,134.352,0.428,133.623,135.246,
301,1,5.3,27,25,16,21,
300,1,6.0,20,19.203,0.274,18.390,19.514,
301,1,6.0,27,25,0,1,10,1,12,5,13,10,14,4,
300,1,7.0,1,6.247,0.000,6.247,6.247,
301,1,7.0,27,25,7,1,26,19,
300,1,7.1,20,1.163,0.007,1.145,1.174,
301,1,7.1,27,25,15,1,16,11,17,8,
300,1,7.2,20,1.045,0.007,1.028,1.057,
301,1,7.2,27,25,13,4,14,16,
300,1,7.3,20,0.359,0.037,0.206,0.380,
301,1,7.3,27,25,3,20,
300,1,7.4,20,18.290,0.232,17.933,18.824,
301,1,7.4,27,25,10,17,11,3,
300,1,8.0,1,104.669,0.000,104.669,104.669,
301,1,8.0,27,25,18,1,
300,1,8.1,1,7.292,0.000,7.292,7.292,
301,1,8.1,27,25,9,1,
300,1,8.2,1,2.264,0.000,2.264,2.264,
301,1,8.2,27,25,12,1,
300,1,8.3,1,76.305,0.000,76.305,76.305,
301,1,8.3,27,25,12,1,
300,1,8.4,1,0.015,0.000,0.015,0.015,
301,1,8.4,27,25,3,1,
300,1,8.5,1,0.000,0.000,0.000,0.000,
301,1,8.5,27,25,13,1,
300,1,9.0,1,6.157,0.000,6.157,6.157,
301,1,9.0,27,25,16,1,
300,1,10.0,1,500.026,0.000,500.026,500.026,
301,1,10.0,27,25,13,1,
300,1,10.1,1,432.908,0.000,432.908,432.908,
301,1,10.1,27,25,22,1,
300,1,10.2,1,67.118,0.000,67.118,67.118,
301,1,10.2,27,25,4,1,
300,1,11.0,1,24.836,0.000,24.836,24.836,
301,1,11.0,27,25,19,1,
300,1,12.0,1,1.000,0.000,1.000,1.000,
301,1,12.0,27,25,23,1,
300,1,13.0,1,2.224,0.000,2.224,2.224,
301,1,13.0,27,25,16,1,
300,1,13.1,1,1.750,0.000,1.750,1.750,
301,1,13.1,27,25,14,1,
300,1,13.2,1,1.100,0.000,1.100,1.100,
301,1,13.2,27,25,14,1,
300,1,14.0,1,0.446,0.000,0.446,0.446,
301,1,14.0,27,25,17,1,
30,"06/26/2019  08:31:19","06/26/2019  08:31:41",
