100,1.3,"    ","P",0.013,
100,1.4,"    ","P",-0.655,
100,1.5,"    ","P",0.040,
100,1.6,"    ","P",-0.694,
100,1.7,"    ","P",0.002,
100,1.8,"    ","P",-0.661,
100,1.9,"    ","P",-0.003,
100,2.0,"    ","P",0.328,
100,3.0,"    ","P",1.626,
100,3.1,"    ","P",1.609,
100,3.2,"    ","P",1.673,
100,3.3,"    ","P",1.705,
100,3.4,"    ","P",2.913,
100,4.0,"    ","P",12.254,
100,4.1,"    ","P",552.737,
100,4.2,"    ","P",8.173,
100,4.3,"    ","P",4.081,
100,4.4,"    ","P",15.000,
100,5.0,"    ","P",383.289,
100,5.1,"    ","P",384.176,
100,5.2,"    ","P",5.419,
100,5.3,"    ","P",134.153,
100,6.0,"    ","P",18.294,
100,7.0,"    ","P",6.497,
100,7.1,"    ","P",1.100,
100,7.2,"    ","P",0.987,
100,7.3,"    ","P",0.183,
100,7.4,"    ","P",17.539,
100,8.0,"FAIL","F",109.722,
100,8.1,"    ","P",7.007,
100,8.2,"    ","P",2.107,
100,8.3,"    ","P",76.880,
100,8.4,"    ","P",0.019,
100,8.5,"    ","P",0.000,
130,1,"06/26/2019  07:05:26","35055","F",,,12,4,0,
100,1.0,"    ","P",-0.542,
100,1.1,"    ","P",1.391,
100,1.2,"    ","P",-0.687,
100,1.3,"    ","P",0.014,
100,1.4,"    ","P",-0.655,
100,1.5,"    ","P",0.012,
100,1.6,"    ","P",-0.694,
100,1.7,"    ","P",-0.036,
100,1.8,"    ","P",-0.661,
100,1.9,"    ","P",-0.015,
100,2.0,"    ","P",0.325,
100,3.0,"    ","P",1.639,
100,3.1,"    ","P",1.623,
100,3.2,"    ","P",1.686,
100,3.3,"    ","P",1.718,
100,3.4,"    ","P",2.932,
100,4.0,"    ","P",12.333,
100,4.1,"    ","P",558.986,
100,4.2,"    ","P",8.211,
100,4.3,"    ","P",4.122,
100,4.4,"    ","P",15.000,
100,5.0,"    ","P",378.126,
100,5.1,"    ","P",379.232,
100,5.2,"    ","P",5.341,
100,5.3,"    ","P",134.278,
100,6.0,"    ","P",18.383,
100,7.0,"    ","P",5.996,
100,7.1,"    ","P",1.142,
100,7.2,"    ","P",1.029,
100,7.3,"    ","P",0.183,
100,7.4,"    ","P",18.139,
100,8.0,"FAIL","F",109.508,
100,8.1,"    ","P",6.966,
100,8.2,"    ","P",2.166,
100,8.3,"    ","P",76.283,
100,8.4,"    ","P",0.014,
100,8.5,"    ","P",0.000,
130,1,"06/26/2019  07:05:27","35056","F",,,12,4,0,
100,1.0,"    ","P",-0.542,
100,1.1,"    ","P",1.434,
100,1.2,"    ","P",-0.677,
100,1.3,"    ","P",0.013,
100,1.4,"    ","P",-0.654,
100,1.5,"    ","P",0.049,
100,1.6,"    ","P",-0.694,
100,1.7,"    ","P",0.005,
100,1.8,"    ","P",-0.661,
100,1.9,"    ","P",0.004,
100,2.0,"    ","P",0.325,
100,3.0,"    ","P",1.654,
100,3.1,"    ","P",1.638,
100,3.2,"    ","P",1.701,
100,3.3,"    ","P",1.735,
100,3.4,"    ","P",2.921,
100,4.0,"    ","P",12.234,
100,4.1,"    ","P",565.235,
100,4.2,"    ","P",8.163,
100,4.3,"    ","P",4.070,
100,4.4,"    ","P",15.000,
100,5.0,"    ","P",393.709,
100,5.1,"    ","P",394.727,
100,5.2,"    ","P",5.377,
100,5.3,"    ","P",134.715,
100,6.0,"    ","P",18.249,
100,7.0,"    ","P",6.090,
100,7.1,"    ","P",1.123,
100,7.2,"    ","P",1.007,
100,7.3,"    ","P",0.183,
100,7.4,"    ","P",18.224,
100,8.0,"FAIL","F",109.642,
100,8.1,"    ","P",6.993,
100,8.2,"    ","P",2.143,
100,8.3,"    ","P",76.543,
100,8.4,"    ","P",0.023,
100,8.5,"    ","P",0.000,
130,1,"06/26/2019  07:05:28","35057","F",,,12,4,0,
100,1.0,"    ","P",-0.539,
100,1.1,"    ","P",1.372,
100,1.2,"    ","P",-0.679,
100,1.3,"    ","P",0.016,
100,1.4,"    ","P",-0.654,
100,1.5,"    ","P",-0.004,
100,1.6,"    ","P",-0.695,
100,1.7,"    ","P",0.005,
100,1.8,"    ","P",-0.660,
100,1.9,"    ","P",-0.018,
100,2.0,"FAIL","F",102.463,
130,1,"06/26/2019  07:05:29","35058","F",,,6,4,0,
100,1.0,"    ","P",-0.542,
100,1.1,"    ","P",1.406,
100,1.2,"    ","P",-0.688,
100,1.3,"    ","P",0.011,
100,1.4,"    ","P",-0.654,
100,1.5,"    ","P",-0.007,
100,1.6,"    ","P",-0.694,
100,1.7,"    ","P",-0.011,
100,1.8,"    ","P",-0.660,
100,1.9,"    ","P",0.016,
100,2.0,"    ","P",0.322,
100,3.0,"    ","P",1.657,
100,3.1,"    ","P",1.641,
100,3.2,"    ","P",1.704,
100,3.3,"    ","P",1.737,
100,3.4,"    ","P",2.954,
100,4.0,"    ","P",12.263,
100,4.1,"    ","P",552.737,
100,4.2,"    ","P",8.191,
100,4.3,"    ","P",4.072,
100,4.4,"    ","P",15.000,
100,5.0,"    ","P",383.884,
100,5.1,"    ","P",384.742,
100,5.2,"    ","P",5.456,
100,5.3,"    ","P",133.903,
100,6.0,"    ","P",18.331,
100,7.0,"    ","P",6.122,
100,7.1,"    ","P",1.140,
100,7.2,"    ","P",1.024,
100,7.3,"    ","P",0.182,
100,7.4,"    ","P",18.036,
100,8.0,"FAIL","F",109.584,
100,8.1,"    ","P",6.905,
100,8.2,"    ","P",2.222,
100,8.3,"    ","P",75.657,
100,8.4,"    ","P",0.036,
100,8.5,"    ","P",0.000,
130,1,"06/26/2019  07:05:30","35059","F",,,12,4,0,
100,1.0,"    ","P",-0.542,
100,1.1,"    ","P",1.403,
100,1.2,"    ","P",-0.687,
100,1.3,"    ","P",0.016,
100,1.4,"    ","P",-0.655,
100,1.5,"    ","P",0.053,
100,1.6,"    ","P",-0.694,
100,1.7,"    ","P",0.002,
100,1.8,"    ","P",-0.661,
100,1.9,"    ","P",0.044,
100,2.0,"    ","P",0.328,
100,3.0,"    ","P",1.633,
100,3.1,"    ","P",1.616,
100,3.2,"    ","P",1.681,
100,3.3,"    ","P",1.711,
100,3.4,"    ","P",2.869,
100,4.0,"    ","P",12.334,
100,4.1,"    ","P",558.986,
100,4.2,"    ","P",8.231,
100,4.3,"    ","P",4.103,
100,4.4,"    ","P",15.000,
100,5.0,"    ","P",382.601,
100,5.1,"    ","P",383.457,
100,5.2,"    ","P",5.589,
100,5.3,"    ","P",134.122,
100,6.0,"    ","P",18.226,
100,7.0,"    ","P",5.996,
100,7.1,"    ","P",1.140,
100,7.2,"    ","P",1.029,
100,7.3,"    ","P",0.182,
100,7.4,"    ","P",18.036,
100,8.0,"FAIL","F",109.599,
100,8.1,"    ","P",6.951,
100,8.2,"    ","P",2.175,
100,8.3,"    ","P",76.168,
100,8.4,"    ","P",0.018,
100,8.5,"    ","P",0.000,
130,1,"06/26/2019  07:05:31","35060","F",,,12,4,0,
100,1.0,"    ","P",-0.542,
100,1.1,"    ","P",1.416,
100,1.2,"    ","P",-0.685,
100,1.3,"    ","P",0.013,
100,1.4,"    ","P",-0.654,
100,1.5,"    ","P",0.053,
100,1.6,"    ","P",-0.694,
100,1.7,"    ","P",0.005,
100,1.8,"    ","P",-0.661,
100,1.9,"    ","P",0.022,
100,2.0,"    ","P",0.327,
100,3.0,"    ","P",1.648,
100,3.1,"    ","P",1.631,
100,3.2,"    ","P",1.694,
100,3.3,"    ","P",1.726,
100,3.4,"    ","P",2.826,
100,4.0,"    ","P",12.184,
100,4.1,"    ","P",546.489,
100,4.2,"    ","P",8.113,
100,4.3,"    ","P",4.071,
100,4.4,"    ","P",15.000,
100,5.0,"    ","P",388.108,
100,5.1,"    ","P",389.114,
100,5.2,"    ","P",5.469,
100,5.3,"    ","P",134.122,
100,6.0,"FAIL","F",10.979,
130,1,"06/26/2019  07:05:32","35061","F",,,10,4,0,
100,1.0,"    ","P",-0.542,
100,1.1,"    ","P",1.416,
100,1.2,"    ","P",-0.688,
100,1.3,"    ","P",0.013,
100,1.4,"    ","P",-0.654,
100,1.5,"    ","P",0.028,
100,1.6,"    ","P",-0.694,
100,1.7,"    ","P",-0.020,
100,1.8,"    ","P",-0.661,
100,1.9,"    ","P",0.038,
100,2.0,"    ","P",0.318,
100,3.0,"    ","P",1.628,
100,3.1,"    ","P",1.611,
100,3.2,"    ","P",1.676,
100,3.3,"    ","P",1.708,
100,3.4,"    ","P",2.919,
100,4.0,"    ","P",12.248,
100,4.1,"    ","P",549.613,
100,4.2,"    ","P",8.185,
100,4.3,"    ","P",4.063,
100,4.4,"    ","P",15.000,
100,5.0,"    ","P",383.946,
100,5.1,"    ","P",384.761,
100,5.2,"    ","P",5.490,
100,5.3,"    ","P",134.028,
100,6.0,"FAIL","F",10.716,
130,1,"06/26/2019  07:05:33","35062","F",,,10,4,0,
100,1.0,"    ","P",-0.542,
100,1.1,"    ","P",1.431,
100,1.2,"    ","P",-0.689,
100,1.3,"    ","P",0.015,
100,1.4,"    ","P",-0.655,
100,1.5,"    ","P",0.012,
100,1.6,"    ","P",-0.694,
100,1.7,"    ","P",-0.020,
100,1.8,"    ","P",-0.661,
100,1.9,"    ","P",-0.009,
100,2.0,"    ","P",0.317,
100,3.0,"    ","P",1.627,
100,3.1,"    ","P",1.610,
100,3.2,"    ","P",1.674,
100,3.3,"    ","P",1.705,
100,3.4,"    ","P",2.910,
100,4.0,"    ","P",12.183,
100,4.1,"    ","P",543.364,
100,4.2,"    ","P",8.133,
100,4.3,"    ","P",4.051,
100,4.4,"    ","P",15.000,
100,5.0,"    ","P",382.257,
100,5.1,"    ","P",383.157,
100,5.2,"    ","P",4.946,
100,5.3,"    ","P",134.902,
100,6.0,"    ","P",18.211,
100,7.0,"    ","P",6.184,
100,7.1,"    ","P",1.136,
100,7.2,"    ","P",1.022,
100,7.3,"    ","P",0.181,
100,7.4,"    ","P",18.259,
100,8.0,"FAIL","F",109.691,
100,8.1,"    ","P",7.018,
100,8.2,"    ","P",2.100,
100,8.3,"    ","P",76.970,
100,8.4,"    ","P",0.018,
100,8.5,"    ","P",0.000,
130,1,"06/26/2019  07:05:34","35063","F",,,12,4,0,
100,1.0,"    ","P",-0.542,
100,1.1,"    ","P",1.406,
100,1.2,"    ","P",-0.687,
100,1.3,"    ","P",0.016,
100,1.4,"    ","P",-0.655,
100,1.5,"    ","P",0.031,
100,1.6,"    ","P",-0.695,
100,1.7,"    ","P",0.002,
100,1.8,"    ","P",-0.661,
100,1.9,"    ","P",-0.003,
100,2.0,"    ","P",0.329,
100,3.0,"    ","P",1.624,
100,3.1,"    ","P",1.607,
100,3.2,"    ","P",1.671,
100,3.3,"    ","P",1.704,
100,3.4,"    ","P",2.901,
100,4.0,"    ","P",12.214,
100,4.1,"    ","P",546.489,
100,4.2,"    ","P",8.133,
100,4.3,"    ","P",4.081,
100,4.4,"    ","P",15.000,
100,5.0,"    ","P",381.568,
100,5.1,"    ","P",382.494,
100,5.2,"    ","P",5.182,
100,5.3,"    ","P",134.559,
100,6.0,"FAIL","F",9.248,
130,1,"06/26/2019  07:05:35","35064","F",,,10,4,0,
100,1.0,"    ","P",-0.542,
100,1.1,"    ","P",1.403,
100,1.2,"    ","P",-0.688,
100,1.3,"    ","P",0.016,
100,1.4,"    ","P",-0.655,
100,1.5,"    ","P",0.028,
100,1.6,"    ","P",-0.694,
100,1.7,"    ","P",-0.020,
100,1.8,"    ","P",-0.661,
100,1.9,"    ","P",-0.003,
100,2.0,"    ","P",0.317,
100,3.0,"    ","P",1.626,
100,3.1,"    ","P",1.609,
100,3.2,"    ","P",1.673,
100,3.3,"    ","P",1.707,
100,3.4,"    ","P",2.921,
100,4.0,"    ","P",12.254,
100,4.1,"    ","P",537.116,
100,4.2,"    ","P",8.173,
100,4.3,"    ","P",4.081,
100,4.4,"    ","P",15.000,
100,5.0,"    ","P",390.111,
100,5.1,"    ","P",391.068,
100,5.2,"    ","P",5.318,
100,5.3,"    ","P",134.247,
100,6.0,"    ","P",18.528,
100,7.0,"    ","P",6.278,
100,7.1,"    ","P",1.112,
100,7.2,"    ","P",0.997,
100,7.3,"    ","P",0.179,
100,7.4,"    ","P",17.642,
100,8.0,"FAIL","F",109.672,
100,8.1,"    ","P",6.951,
100,8.2,"    ","P",2.168,
100,8.3,"    ","P",76.221,
100,8.4,"    ","P",0.021,
100,8.5,"    ","P",0.000,
130,1,"06/26/2019  07:05:36","35065","F",,,12,4,0,
100,1.0,"    ","P",-0.542,
100,1.1,"    ","P",1.372,
100,1.2,"    ","P",-0.687,
100,1.3,"    ","P",0.012,
100,1.4,"    ","P",-0.655,
100,1.5,"    ","P",0.024,
100,1.6,"    ","P",-0.694,
100,1.7,"    ","P",-0.017,
100,1.8,"    ","P",-0.661,
100,1.9,"    ","P",0.022,
100,2.0,"    ","P",0.330,
100,3.0,"    ","P",1.628,
100,3.1,"    ","P",1.611,
100,3.2,"    ","P",1.676,
100,3.3,"    ","P",1.710,
100,3.4,"    ","P",2.898,
100,4.0,"    ","P",12.273,
100,4.1,"    ","P",555.862,
100,4.2,"    ","P",8.193,
100,4.3,"    ","P",4.080,
100,4.4,"    ","P",15.000,
100,5.0,"    ","P",374.340,
100,5.1,"    ","P",375.067,
100,5.2,"    ","P",5.467,
100,5.3,"    ","P",133.903,
100,6.0,"    ","P",18.273,
100,7.0,"    ","P",6.153,
100,7.1,"    ","P",1.119,
100,7.2,"    ","P",1.003,
100,7.3,"    ","P",0.183,
100,7.4,"    ","P",18.139,
100,8.0,"FAIL","F",109.568,
100,8.1,"    ","P",6.992,
100,8.2,"    ","P",2.135,
100,8.3,"    ","P",76.612,
100,8.4,"    ","P",0.019,
100,8.5,"    ","P",0.000,
130,1,"06/26/2019  07:05:37","35066","F",,,12,4,0,
100,1.0,"    ","P",-0.542,
100,1.1,"    ","P",1.391,
100,1.2,"    ","P",-0.686,
100,1.3,"    ","P",0.014,
100,1.4,"    ","P",-0.655,
100,1.5,"    ","P",0.043,
100,1.6,"    ","P",-0.694,
100,1.7,"    ","P",-0.030,
100,1.8,"    ","P",-0.661,
100,1.9,"    ","P",0.000,
100,2.0,"    ","P",0.326,
100,3.0,"    ","P",1.624,
100,3.1,"    ","P",1.607,
100,3.2,"    ","P",1.670,
100,3.3,"    ","P",1.700,
100,3.4,"    ","P",2.905,
100,4.0,"    ","P",12.283,
100,4.1,"    ","P",562.110,
100,4.2,"    ","P",8.195,
100,4.3,"    ","P",4.089,
100,4.4,"    ","P",15.000,
100,5.0,"    ","P",378.470,
100,5.1,"    ","P",379.248,
100,5.2,"    ","P",5.326,
100,5.3,"    ","P",134.122,
100,6.0,"FAIL","F",13.644,
130,1,"06/26/2019  07:05:38","35067","F",,,10,4,0,
100,1.0,"    ","P",-0.542,
100,1.1,"    ","P",1.406,
100,1.2,"    ","P",-0.679,
100,1.3,"    ","P",0.016,
100,1.4,"    ","P",-0.654,
100,1.5,"    ","P",0.015,
100,1.6,"    ","P",-0.696,
100,1.7,"    ","P",0.002,
100,1.8,"    ","P",-0.660,
100,1.9,"    ","P",-0.012,
100,2.0,"    ","P",0.317,
100,3.0,"    ","P",1.632,
100,3.1,"    ","P",1.615,
100,3.2,"    ","P",1.676,
100,3.3,"    ","P",1.709,
100,3.4,"    ","P",2.893,
100,4.0,"    ","P",12.284,
100,4.1,"    ","P",555.862,
100,4.2,"    ","P",8.182,
100,4.3,"    ","P",4.102,
100,4.4,"    ","P",15.000,
100,5.0,"    ","P",377.438,
100,5.1,"    ","P",378.547,
100,5.2,"    ","P",5.214,
100,5.3,"    ","P",132.748,
100,6.0,"    ","P",18.437,
100,7.0,"    ","P",6.278,
100,7.1,"    ","P",1.080,
100,7.2,"    ","P",0.964,
100,7.3,"    ","P",0.182,
100,7.4,"    ","P",18.139,
100,8.0,"FAIL","F",109.565,
100,8.1,"    ","P",7.007,
100,8.2,"    ","P",2.121,
100,8.3,"    ","P",76.765,
100,8.4,"    ","P",0.013,
100,8.5,"    ","P",0.000,
130,1,"06/26/2019  07:05:39","35068","F",,,12,4,0,
100,1.0,"    ","P",-0.542,
100,1.1,"    ","P",1.419,
100,1.2,"    ","P",-0.679,
100,1.3,"    ","P",0.016,
100,1.4,"    ","P",-0.654,
100,1.5,"    ","P",0.024,
100,1.6,"    ","P",-0.696,
100,1.7,"    ","P",-0.014,
100,1.8,"    ","P",-0.661,
100,1.9,"    ","P",0.013,
100,2.0,"    ","P",0.326,
100,3.0,"    ","P",1.623,
100,3.1,"    ","P",1.607,
100,3.2,"    ","P",1.669,
100,3.3,"    ","P",1.702,
100,3.4,"    ","P",2.868,
100,4.0,"    ","P",12.347,
100,4.1,"    ","P",552.737,
100,4.2,"    ","P",8.223,
100,4.3,"    ","P",4.124,
100,4.4,"    ","P",15.000,
100,5.0,"    ","P",377.657,
100,5.1,"    ","P",378.476,
100,5.2,"    ","P",5.137,
100,5.3,"    ","P",132.842,
100,6.0,"    ","P",18.471,
100,7.0,"    ","P",6.497,
100,7.1,"    ","P",1.082,
100,7.2,"    ","P",0.965,
100,7.3,"    ","P",0.183,
100,7.4,"    ","P",17.624,
100,8.0,"FAIL","F",109.520,
100,8.1,"    ","P",6.963,
100,8.2,"    ","P",2.169,
100,8.3,"    ","P",76.246,
100,8.4,"    ","P",0.017,
100,8.5,"    ","P",0.000,
130,1,"06/26/2019  07:05:40","35069","F",,,12,4,0,
100,1.0,"    ","P",-0.542,
100,1.1,"    ","P",1.387,
100,1.2,"    ","P",-0.678,
100,1.3,"    ","P",0.013,
100,1.4,"    ","P",-0.654,
100,1.5,"    ","P",0.037,
100,1.6,"    ","P",-0.696,
100,1.7,"    ","P",-0.030,
100,1.8,"    ","P",-0.660,
100,1.9,"    ","P",-0.028,
100,2.0,"    ","P",0.325,
100,3.0,"    ","P",1.626,
100,3.1,"    ","P",1.609,
100,3.2,"    ","P",1.673,
100,3.3,"    ","P",1.705,
100,3.4,"    ","P",2.870,
100,4.0,"    ","P",12.324,
100,4.1,"    ","P",552.737,
100,4.2,"    ","P",8.242,
100,4.3,"    ","P",4.082,
100,4.4,"    ","P",15.000,
100,5.0,"    ","P",377.688,
100,5.1,"    ","P",378.707,
100,5.2,"    ","P",5.632,
100,5.3,"    ","P",133.623,
100,6.0,"    ","P",18.524,
100,7.0,"    ","P",6.059,
100,7.1,"    ","P",1.097,
100,7.2,"    ","P",0.981,
100,7.3,"    ","P",0.183,
100,7.4,"    ","P",17.762,
100,8.0,"FAIL","F",109.677,
100,8.1,"    ","P",6.950,
100,8.2,"    ","P",2.168,
100,8.3,"    ","P",76.224,
100,8.4,"    ","P",0.019,
100,8.5,"    ","P",0.000,
130,1,"06/26/2019  07:05:42","35070","F",,,12,4,0,
100,1.0,"    ","P",-0.542,
100,1.1,"    ","P",1.431,
100,1.2,"    ","P",-0.687,
100,1.3,"    ","P",0.014,
100,1.4,"    ","P",-0.654,
100,1.5,"    ","P",0.018,
100,1.6,"    ","P",-0.694,
100,1.7,"    ","P",0.014,
100,1.8,"    ","P",-0.661,
100,1.9,"    ","P",0.004,
100,2.0,"    ","P",0.326,
100,3.0,"    ","P",1.593,
100,3.1,"    ","P",1.576,
100,3.2,"    ","P",1.641,
100,3.3,"    ","P",1.671,
100,3.4,"    ","P",2.836,
100,4.0,"    ","P",12.314,
100,4.1,"    ","P",543.364,
100,4.2,"    ","P",8.190,
100,4.3,"    ","P",4.123,
100,4.4,"    ","P",15.000,
100,5.0,"    ","P",375.028,
100,5.1,"    ","P",376.130,
100,5.2,"    ","P",5.287,
100,5.3,"    ","P",134.060,
100,6.0,"    ","P",17.862,
100,7.0,"    ","P",6.215,
100,7.1,"    ","P",1.097,
100,7.2,"    ","P",0.984,
100,7.3,"    ","P",0.183,
100,7.4,"    ","P",17.659,
100,8.0,"FAIL","F",109.814,
100,8.1,"    ","P",6.939,
100,8.2,"    ","P",2.169,
100,8.3,"    ","P",76.186,
100,8.4,"    ","P",0.021,
100,8.5,"    ","P",0.000,
130,1,"06/26/2019  07:05:43","35071","F",,,12,4,0,
100,1.0,"    ","P",-0.542,
100,1.1,"    ","P",1.378,
100,1.2,"    ","P",-0.688,
100,1.3,"    ","P",0.013,
100,1.4,"    ","P",-0.654,
100,1.5,"    ","P",0.024,
100,1.6,"    ","P",-0.694,
100,1.7,"    ","P",-0.023,
100,1.8,"    ","P",-0.660,
100,1.9,"    ","P",0.051,
100,2.0,"    ","P",0.325,
100,3.0,"    ","P",1.625,
100,3.1,"    ","P",1.607,
100,3.2,"    ","P",1.672,
100,3.3,"    ","P",1.703,
100,3.4,"    ","P",2.893,
100,4.0,"    ","P",12.344,
100,4.1,"    ","P",537.116,
100,4.2,"    ","P",8.223,
100,4.3,"    ","P",4.120,
100,4.4,"    ","P",15.000,
100,5.0,"    ","P",388.014,
100,5.1,"    ","P",388.936,
100,5.2,"    ","P",5.190,
100,5.3,"    ","P",134.559,
100,6.0,"    ","P",18.448,
100,7.0,"    ","P",6.340,
100,7.1,"    ","P",1.117,
100,7.2,"    ","P",1.001,
100,7.3,"    ","P",0.183,
100,7.4,"    ","P",17.710,
100,8.0,"FAIL","F",109.616,
100,8.1,"    ","P",6.987,
100,8.2,"    ","P",2.137,
100,8.3,"    ","P",76.582,
100,8.4,"    ","P",0.014,
100,8.5,"    ","P",0.000,
130,1,"06/26/2019  07:05:44","35072","F",,,12,4,0,
100,1.0,"    ","P",-0.542,
100,1.1,"    ","P",1.422,
100,1.2,"    ","P",-0.689,
100,1.3,"    ","P",0.017,
100,1.4,"    ","P",-0.654,
100,1.5,"    ","P",0.037,
100,1.6,"    ","P",-0.694,
100,1.7,"    ","P",0.033,
100,1.8,"    ","P",-0.660,
100,1.9,"    ","P",0.000,
100,2.0,"    ","P",0.326,
100,3.0,"    ","P",1.624,
100,3.1,"    ","P",1.607,
100,3.2,"    ","P",1.670,
100,3.3,"    ","P",1.701,
100,3.4,"    ","P",2.920,
100,4.0,"    ","P",12.323,
100,4.1,"    ","P",549.613,
100,4.2,"    ","P",8.203,
100,4.3,"    ","P",4.120,
100,4.4,"    ","P",15.000,
100,5.0,"    ","P",374.559,
100,5.1,"    ","P",375.470,
100,5.2,"    ","P",5.360,
100,5.3,"    ","P",133.966,
100,6.0,"    ","P",18.422,
100,7.0,"    ","P",6.122,
100,7.1,"    ","P",1.119,
100,7.2,"    ","P",1.002,
100,7.3,"    ","P",0.183,
100,7.4,"    ","P",17.847,
100,8.0,"FAIL","F",109.676,
100,8.1,"    ","P",6.960,
100,8.2,"    ","P",2.159,
100,8.3,"    ","P",76.321,
100,8.4,"    ","P",0.022,
100,8.5,"    ","P",0.000,
130,1,"06/26/2019  07:05:45","35073","F",,,12,4,0,
100,1.0,"    ","P",-0.542,
100,1.1,"    ","P",1.425,
100,1.2,"    ","P",-0.688,
100,1.3,"    ","P",0.013,
100,1.4,"    ","P",-0.654,
100,1.5,"    ","P",0.040,
100,1.6,"    ","P",-0.694,
100,1.7,"    ","P",-0.008,
100,1.8,"    ","P",-0.661,
100,1.9,"    ","P",0.038,
100,2.0,"    ","P",0.328,
100,3.0,"    ","P",1.634,
100,3.1,"    ","P",1.617,
100,3.2,"    ","P",1.682,
100,3.3,"    ","P",1.714,
100,3.4,"    ","P",2.941,
100,4.0,"    ","P",12.273,
100,4.1,"    ","P",549.613,
100,4.2,"    ","P",8.182,
100,4.3,"    ","P",4.091,
100,4.4,"    ","P",15.000,
100,5.0,"    ","P",387.232,
100,5.1,"    ","P",388.176,
100,5.2,"    ","P",5.399,
100,5.3,"    ","P",133.685,
100,6.0,"    ","P",18.554,
100,7.0,"    ","P",6.122,
100,7.1,"    ","P",1.122,
100,7.2,"    ","P",1.005,
100,7.3,"    ","P",0.183,
100,7.4,"    ","P",18.019,
100,8.0,"FAIL","F",109.571,
100,8.1,"    ","P",6.938,
100,8.2,"    ","P",2.189,
100,8.3,"    ","P",76.013,
100,8.4,"    ","P",0.017,
100,8.5,"    ","P",0.000,
130,1,"06/26/2019  07:05:46","35074","F",,,12,4,0,
100,1.0,"    ","P",-0.542,
100,1.1,"    ","P",1.434,
100,1.2,"    ","P",-0.677,
100,1.3,"    ","P",0.016,
100,1.4,"    ","P",-0.654,
100,1.5,"    ","P",-0.004,
100,1.6,"    ","P",-0.698,
100,1.7,"    ","P",-0.005,
100,1.8,"    ","P",-0.660,
100,1.9,"    ","P",0.010,
100,2.0,"    ","P",0.327,
100,3.0,"    ","P",1.625,
100,3.1,"    ","P",1.608,
100,3.2,"    ","P",1.672,
100,3.3,"    ","P",1.705,
100,3.4,"    ","P",2.906,
100,4.0,"    ","P",12.194,
100,4.1,"    ","P",530.867,
100,4.2,"    ","P",8.163,
100,4.3,"    ","P",4.031,
100,4.4,"    ","P",15.000,
100,5.0,"    ","P",387.420,
100,5.1,"    ","P",388.473,
100,5.2,"    ","P",5.205,
100,5.3,"    ","P",135.121,
100,6.0,"    ","P",18.300,
100,7.0,"    ","P",6.622,
100,7.1,"    ","P",1.080,
100,7.2,"    ","P",0.962,
100,7.3,"    ","P",0.183,
100,7.4,"    ","P",17.539,
100,8.0,"FAIL","F",109.663,
100,8.1,"    ","P",6.981,
100,8.2,"    ","P",2.139,
100,8.3,"    ","P",76.548,
100,8.4,"    ","P",0.018,
100,8.5,"    ","P",0.000,
130,1,"06/26/2019  07:05:47","35075","F",,,12,4,0,
100,1.0,"    ","P",-0.542,
100,1.1,"    ","P",1.372,
100,1.2,"    ","P",-0.680,
100,1.3,"    ","P",0.015,
100,1.4,"    ","P",-0.654,
100,1.5,"    ","P",0.003,
100,1.6,"    ","P",-0.697,
100,1.7,"    ","P",0.014,
100,1.8,"    ","P",-0.660,
100,1.9,"    ","P",0.007,
100,2.0,"    ","P",0.326,
100,3.0,"    ","P",1.640,
100,3.1,"    ","P",1.624,
100,3.2,"    ","P",1.687,
100,3.3,"    ","P",1.721,
100,3.4,"    ","P",2.927,
100,4.0,"    ","P",12.353,
100,4.1,"    ","P",562.110,
100,4.2,"    ","P",8.242,
100,4.3,"    ","P",4.111,
100,4.4,"    ","P",15.000,
100,5.0,"    ","P",371.930,
100,5.1,"    ","P",372.865,
100,5.2,"    ","P",5.447,
100,5.3,"    ","P",133.466,
100,6.0,"    ","P",18.478,
100,7.0,"    ","P",6.403,
100,7.1,"    ","P",1.097,
100,7.2,"    ","P",0.979,
100,7.3,"    ","P",0.182,
100,7.4,"    ","P",17.642,
100,8.0,"FAIL","F",109.843,
100,8.1,"    ","P",6.990,
100,8.2,"    ","P",2.115,
100,8.3,"    ","P",76.772,
100,8.4,"    ","P",0.014,
100,8.5,"    ","P",0.000,
130,1,"06/26/2019  07:05:48","35076","F",,,12,4,0,
100,1.0,"    ","P",-0.542,
100,1.1,"    ","P",1.397,
100,1.2,"    ","P",-0.677,
100,1.3,"    ","P",0.014,
100,1.4,"    ","P",-0.654,
100,1.5,"    ","P",0.015,
100,1.6,"    ","P",-0.698,
100,1.7,"    ","P",-0.011,
100,1.8,"    ","P",-0.660,
100,1.9,"    ","P",0.035,
100,2.0,"    ","P",0.326,
100,3.0,"    ","P",1.630,
100,3.1,"    ","P",1.613,
100,3.2,"    ","P",1.676,
100,3.3,"    ","P",1.713,
100,3.4,"    ","P",2.911,
100,4.0,"    ","P",12.243,
100,4.1,"    ","P",537.116,
100,4.2,"    ","P",8.153,
100,4.3,"    ","P",4.090,
100,4.4,"    ","P",15.000,
100,5.0,"    ","P",386.356,
100,5.1,"    ","P",387.138,
100,5.2,"    ","P",5.459,
100,5.3,"    ","P",135.683,
100,6.0,"    ","P",18.666,
100,7.0,"    ","P",6.090,
100,7.1,"    ","P",1.062,
100,7.2,"    ","P",0.941,
100,7.3,"    ","P",0.182,
